Table No. 19 (c),,,,,,,,
"STATEMENT ON REMITTANCE-WISE OF FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
481,DKMS LIFE SCIENCE LAB INDIA PRIVATE LIMI,Germany,DKMS LIFE SCIENCE LAB GMBH,NEW DELHI,Activities of independent diagnostic/pathological laboratories,1.75,0.03,
482,WATTKRAFT INDUSTRIES PRIVATE LIMITED,Germany,WATTKRAFT SOLAR GMBH,NEW DELHI,Electric power generation using solar energy,0.70,0.01,
483,NEUTRAL GLASS AND ALLIED INDUSTRIES PVT,Germany,GERRESHEIMER GLAS GMBH,MUMBAI,Manufacture of laboratory or pharmaceutical glassware,100.00,1.52,
484,VIEGA INDIA PRIVATE LIMITED,Germany,Viega East GmbH,AHMEDABAD,"Manufacture of bathing tubs, wash- basins, lavatory pans and covers, flushing cisterns and similar sanitary- ware",178.70,2.72,
485,KERN-LIEBERS SPRINGS AND STAMPINGS (P) L,Germany,KERN-LIEBERS INTERNATIONAL GMBH,BANGALORE,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",26.50,0.39,
486,DREAMZ MYNEWCAR INDIA PRIVATE LIMITED,Germany,ALL IN GREEN COM GMBH,NEW DELHI,Other information technology and computer service activities n.e.c,4.24,0.06,
487,PISCES ESERVICES PVT. LTD.,Germany,JADE 1343 GMBH & CO. SIEBTE VERWALTUNGS,NEW DELHI,"Activities of commission agents, brokers dealing in wholesale trade of agricultural
raw material, live",25.01,0.37,
488,MOONSHINE ESERVICES PRIVATE LIMITED,Germany,JUWEL 131 UG. (HAFTUNGSBESCHRAENKT) CO.,NEW DELHI,Wholesale trade via e-commerce excluding activities of commission agents,5.40,0.08,
489,"HIRSCHVOGEL COMPONENTS(PREV.KALYANI)
IND",Germany,HIRSCHVOGEL HOLDING GMBH,MUMBAI,"Manufacture of bearings, gears, gearing and driving elements",160.00,2.36,
490,ADAMS VALVES INDIA PVT LTD,Germany,ADAMS GMBH,MUMBAI,"Activities of commission agents dealing
in wholesale trade in machinery & equipment, other than transport",30.00,0.44,
491,ADAMS VALVES INDIA PVT LTD,Germany,ADAMS ARMATUREN GMBH,MUMBAI,"Activities of commission agents dealing in wholesale trade in machinery & equipment, other than transport",7.50,0.11,
492,CAMELOT ITLAB PVT LTD,Germany,CAMELOT CONSULTING GROUP GMBH,MUMBAI,Computer consultancy and computer facilities management activities,11.39,0.17,
493,CAMELOT ITLAB PVT LTD,Germany,CAMELOT ITLAB GMBH,MUMBAI,Computer consultancy and computer facilities management activities,0.12,0.00,
494,STEULER EQUIPMENT ENGINEERING INDIA PVT,Germany,STEULER ANLAGENBAU GMBH & CO,MUMBAI,Architectural and engineering activities and related technical consultancy,3.95,0.06,
495,MG FUNDS PRIVATE LIMITED,Germany,MG ADVISORY GMBH,BANGALORE,Activities auxiliary to financial service activities n.e.c.,7.43,0.11,
496,CALYSTO SOFTWARE PRIVATE LIMITED,Germany,Mass Holding GmbH,CHENNAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",2.67,0.04,
497,W. HUNGER HYDRAULICS INDIA PVT LTD,Germany,Walter Hunger International GmbH,KOLKATA,Manufacture of fluid power equipment,20.00,0.30,
498,W. HUNGER HYDRAULICS INDIA PVT LTD,Germany,Walter Hunger International GmbH,KOLKATA,Manufacture of fluid power equipment,5.00,0.08,
499,W. HUNGER HYDRAULICS INDIA PVT LTD,Germany,Walter Hunger International GmbH,KOLKATA,Manufacture of fluid power equipment,6.00,0.09,
500,W. HUNGER HYDRAULICS INDIA PVT LTD,Germany,Walter Hunger International GmbH,KOLKATA,Manufacture of fluid power equipment,6.00,0.09,
501,W. HUNGER HYDRAULICS INDIA PVT LTD,Germany,Walter Hunger International GmbH,KOLKATA,Manufacture of fluid power equipment,6.00,0.09,
502,W. HUNGER HYDRAULICS INDIA PVT LTD,Germany,Walter Hunger International GmbH,KOLKATA,Manufacture of fluid power equipment,6.00,0.09,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
503,W. HUNGER HYDRAULICS INDIA PVT LTD,Germany,Walter Hunger International GmbH,KOLKATA,Manufacture of fluid power equipment,4.00,0.06,
504,W. HUNGER HYDRAULICS INDIA PVT LTD,Germany,"WALTER HUNGER INTERNATIONAL
GmbH",KOLKATA,Manufacture of fluid power equipment,0.44,0.01,
505,W. HUNGER HYDRAULICS INDIA PVT LTD,Germany,"WALTERHUNGER INTERNATIONAL
GmbH",KOLKATA,Manufacture of fluid power equipment,0.45,0.01,
506,KERN-LIEBERS SPRINGS AND STAMPINGS (P) L,Germany,KERN-LIEBERS INTERNATIONAL GMBH,BANGALORE,"Manufacture of diverse parts and accessories for motor vehecles sucs as
brakes, gearboxes, axles, road",25.64,0.39,
507,M/S TII INDIA PVT LTD,Germany,TRANSPORTER INDUSTRY INTERNATIONAL GMBH,NEW DELHI,Manufacture of trailers and semi-trailers for transport of goods or passengers,422.49,6.23,
508,HOFFMAN QUALITY TOOLS INDIA PVT LTD,Germany,HOFFMAN AUSLANDS-BETEILIGUNGS GMBH,MUMBAI,Other business support service activities n.e.c.,45.00,0.69,
509,PLANATOL ADHESIVE INDIA PRIVATE LIMITED,Germany,BLUE CAP AG,MUMBAI,"Manufacture of gelatine and its derivatives, resinoids, glues, prepared adhesives, including rubber-based",9.40,0.14,
510,KENDRION (PUNE) PVT LTD (FORMERLY KENDRI,Germany,kendrion Finance BV,MUMBAI,"Wholesale of electrical machinery, equipment and supplies, n.e.c.",13.00,0.19,
511,CALYSTO SOFTWARE PRIVATE LIMITED,Germany,Mass Holding GmbH,CHENNAI,"Writing , modifying, testing of computer program to meet the needs of a
particular client excluding web-page",1.64,0.03,
512,"WNT TOOLS INDIA PVT LTD (FORMERLY, WINCU",Germany,CERATIZIT S.A.,KOLKATA,"Wholesale of electrical machinery, equipment and supplies, n.e.c.",68.19,1.04,
513,W. HUNGER HYDRAULICS INDIA PVT LTD,Germany,Walter Hunger International GmbH,KOLKATA,Manufacture of fluid power equipment,6.00,0.09,
514,W. HUNGER HYDRAULICS INDIA PVT LTD,Germany,Walter Hunger International GmbH,KOLKATA,Manufacture of fluid power equipment,4.40,0.07,
515,SIEGENIA INDIA PRIVATE LIMITED,Germany,ELLEBANA GmbH,NEW DELHI,"Wholesale of hardware and sanitary fittings and fixtures and flat glass
including tools such as hammers,",9.12,0.14,
516,ROTZLER SERVICES PRIVATE LIMITED,Germany,ROTZLER INVEST GMBH,BANGALORE,"Other professional, scientific and technical activities n.e.c.",5.95,0.09,
517,ROTZLER SERVICES PRIVATE LIMITED,Germany,ROTZLER INVEST GMBH,BANGALORE,"Other professional, scientific and technical activities n.e.c.",8.95,0.14,
518,WEIGANDT CONSULTING PRIVATE LIMITED,Germany,WEIGANDT CONSULTING GMBH,BANGALORE,Other information technology and computer service activities n.e.c,0.70,0.01,
519,STEULER EQUIPMENT ENGINEERING INDIA PVT,Germany,STEULER ANLAGENBAU GMBH & CO KG,MUMBAI,Architectural and engineering activities and related technical consultancy,0.10,0.00,
520,HANSGROHE INDIA PVT. LTD.,Germany,HANSGROHE INTERNATIONAL GMBH,MUMBAI,"Other retail sale not in stores, stalls or markets",247.50,3.77,
521,HANSGROHE INDIA PVT. LTD.,Germany,HANSGROHE SE,MUMBAI,"Other retail sale not in stores, stalls or markets",2.50,0.04,
522,W. HUNGER HYDRAULICS INDIA PVT LTD,Germany,Walter Hunger International GmbH,KOLKATA,Manufacture of fluid power equipment,2.50,0.04,
523,REFRATECHNIK INIDA PVT LTD,Germany,Refratechnik steel gmbh,HYDERABAD,"Manufacture of refractory bricks, blocks tiles and similar refractory ceramic
constructional goods",0.10,0.00,
524,REFRATECHNIK INIDA PVT LTD,Germany,THOMAS LEPPKES,HYDERABAD,"Manufacture of refractory bricks, blocks tiles and similar refractory ceramic constructional goods",0.00,0.00,
525,REFRATECHNIK INIDA PVT LTD,Germany,REFRATECHNIK STEEL GMBH,HYDERABAD,"Manufacture of refractory bricks, blocks tiles and similar refractory ceramic constructional goods",7.33,0.11,
526,DOMO ENGINEERING PLASTICS INDIA PVT LTD,Germany,DOMO ENGINEERING PLASTICS GMBH,MUMBAI,Manufacture of other plastics products n.e.c.,78.75,1.16,
527,KPIT TECHNOLOGIES LTD,Germany,Mr. Sugandar Swetharanyam,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.53,0.01,
528,WORLD TAX SERVICE INDIA PVT LTD,Germany,WTS STEUERBERATUNGSGESELLSCHAFT MBH,NEW DELHI,Tax consultancy,1.50,0.02,
529,MOONSHINE ESERVICES PRIVATE LIMITED,Germany,JUWEL 131 UG (HAFTUNGSBESCHRAENKT) CO. E,NEW DELHI,Wholesale trade via e-commerce excluding activities of commission agents,3.90,0.06,
530,RENK GEARS PRIVATE LIMITED,Germany,RENK AKTIENGESELLSCHAFT,BANGALORE,"Manufacture of bearings, gears, gearing and driving elements",106.92,1.63,
531,RENK GEARS PRIVATE LIMITED,Germany,RENK TEST SYSTEM GMBH,BANGALORE,"Manufacture of bearings, gears, gearing and driving elements",1.08,0.02,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
532,STIEBEL ELTRON INDIA PVT LTD,Germany,STIEBEL ELTRON INTERNATIONAL GMBH,MUMBAI,Manufacture of other electronic components n.e.c,60.00,0.91,
533,BMST STEM CELL DONOR REGISTRY FOUNDATION,Germany,DKMS GEMEINNUETZIGE GMBH,BANGALORE,Other social work activities without accommodation n.e.c.,0.08,0.00,
534,DR OETKER INDIA PVT LTD,Germany,DR. OETKER INDIA HOLDING GmbH,NEW DELHI,"Manufacture of sauces, jams, jellies and marmalades",372.45,5.67,
535,ALFRESCO RENEWABLE ENERGY PRIVATE LIMITE,Germany,NORDEX WINDPARK BETEILIGUNG GMBH,BANGALORE,Electric power generation using other non conventional sources,324.82,4.95,
536,WECKERLE CONSMETICS INDIA PVT LTD,Germany,WECKERLE HOLDING GMBH,NEW DELHI,"Wholesale of toiletry, perfumery and cosmetics",4.97,0.08,
537,AD VICTORIAM VENTURES PRIVATE LIMITED,Germany,FOLLOW THE RABBIT VENTURES GMBH,NEW DELHI,Manufacture of wearing apparel n.e.c.,12.75,0.19,
538,WOLF PRECISION TOOLS INDIA PRIVATE LIMIT,Germany,WOLF WERKZEUG TECHNOLOGIES GMBH,BANGALORE,"Manufacture of machine tools for turning, drilling, milling, shaping, planning, boring, grinding etc",3.81,0.06,
539,ANI TECHNOLOGIES PVT LTD,Germany,DELIVERY HERO (INDIA) UG HAFTUNGSBESCHRA,BANGALORE,Other information technology and computer service activities n.e.c,"1,743.64",26.57,
540,ANI TECHNOLOGIES PVT LTD,Germany,DELIVERY HERO (INDIA) UG HAFTUNGSBESCHRA,BANGALORE,Other information technology and computer service activities n.e.c,280.64,4.28,
541,ELLIP & SOID ELECTRONICS PVT LTD,Germany,Hossein Haghighatgoo,PANAJI,"Wholesale of electronic valves and tubes, semiconductor devices, microchips, integrated circuits and",0.05,0.00,
542,ELLIP & SOID ELECTRONICS PVT LTD,Germany,Hediyeh Mousavi Mobareke,PANAJI,"Wholesale of electronic valves and tubes, semiconductor devices, microchips, integrated circuits and",0.05,0.00,
543,ZEOTAP INDIA PRIVATE LIMITED,Germany,ZEOTAP GMBH,BANGALORE,Publishing of operating business and other applications,27.27,0.42,
544,KENDRION (PUNE) PVT LTD (FORMERLY KENDRI,Germany,Kendrion Finance BV,MUMBAI,"Wholesale of electrical machinery, equipment and supplies, n.e.c.",5.99,0.09,
545,KENDRION (PUNE) PVT LTD (FORMERLY KENDRI,Germany,Kendrion (Markdorf) GmbH (Former Kendrio,MUMBAI,"Wholesale of electrical machinery, equipment and supplies, n.e.c.",0.01,0.00,
546,BRITA INDIA WATER SOLUTIONS PRIVATE LIMI,Germany,BRITA GMBH,BANGALORE,"Manufacture of domestic electric appliances such as refrigerators, washing machines, vacuum cleaners,",78.90,1.17,
547,KULTURZENTRUM EDUCARO INDIA PRIVATE LIMI,Germany,EDUCARO GMBH,BANGALORE,Educational support services,3.90,0.06,
548,DONGKWANG PRECISION INDIA PVT LTD,HongKong,DONG KWANG PRECISION (HK) CO LTD,MUMBAI,Manufacture of other electrical equipment,12.93,0.19,
549,ADVACARE INTERNATIONAL INDIA PVT LTD,HongKong,advacare international ltd,MUMBAI,Wholesale of pharmaceutical and medical goods,0.10,0.00,
550,STONEFIELD TECHNOLOGIES PRIVATE LIMITED,HongKong,YANG ANTHONY PAUL,BANGALORE,"Manufacture of electric power distribution transformers, arc-welding transformers, fluorescent ballasts,",2.40,0.04,
551,STONEFIELD TECHNOLOGIES PRIVATE LIMITED,HongKong,ISHIHARA MARK NAOYUKI,BANGALORE,"Manufacture of electric power distribution transformers, arc-welding transformers, fluorescent ballasts,",0.86,0.01,
552,ACUMEN GAME ENTERTAINMENT PVT LTD,HongKong,AGTECH MEDIA HOLDINGS LTD,NEW DELHI,Publishing of computer games for all platforms,0.05,0.00,
553,CLYP VIDEO PRIVATE LIMITED,HongKong,MR WINIGER ARIEL WERNER,BANGALORE,Research and experimental development on social sciences and humanities,1.58,0.02,
554,MINDA KOSEI ALUMINIUM WHEEL PRIVATE LIMI,HongKong,KOSEI INTERNATIONAL TRADE AND INVESTMENT,NEW DELHI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",79.86,1.22,
555,PAYTM E-COMMERCE PRIVATE LIMITED,HongKong,ALIBABA.COM SINGAPORE E- COMMERCE PVT LTD,NEW DELHI,Other information service activities n.e.c.,325.25,4.96,
556,GTL INFRASTRUCTURE LTD,HongKong,UCO BANK,MUMBAI,Other telecommunications activities,139.43,2.12,
557,PAYTM E-COMMERCE PRIVATE LIMITED,HongKong,ALIBABA.COM SINGAPORE E- COMMERCE PVT LTD,NEW DELHI,Other information service activities n.e.c.,"1,676.83",24.73,
558,TERRATEC INDIA PVT LTD,HongKong,TERRATEC LTD,NEW DELHI,"Construction and maintenance of motorways, streets, roads, other vehicular and pedestrian ways, highways,",10.00,0.15,
559,JEDI DIA (INDIA) PVT LTD,HongKong,MR DEVANG SHAH,MUMBAI,Wholesale of precious stones,5.06,0.07,
560,JEDI DIA (INDIA) PVT LTD,HongKong,Mrs Jagruti Shah,MUMBAI,Wholesale of precious stones,5.06,0.07,
561,CHARTERED HOTELS PVT LTD,HongKong,Radhe Shyam Saraf,MUMBAI,"Hotels and Motels, inns, resorts providing short term lodging facilities
includes accommodation in house",64.75,0.96,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
562,IHD TECHNOLOGY CONSULTANT PVT LTD,HongKong,LIM TIONG SIANG,MUMBAI,Other information technology and computer service activities n.e.c,0.04,0.00,
563,CTL LOGISTICS INDIA PVT LTD,HongKong,Charter Link Logistics (India) Ltd,MUMBAI,Sea and coastal freight water transport,19.05,0.29,
564,SYNDESEIS INTERNATIONAL PVT LTD,HongKong,AXIAL GROUP LTD,NEW DELHI,Wholesale trade via e-commerce excluding activities of commission agents,6.99,0.11,
565,TOIPWISE COMMUNICATIONS PVT LTD,HongKong,UNIONTECH (HONG KONG) LTD,NEW DELHI,"Wholesale of telephone, mobile phone and communications equipment and parts",5.08,0.08,
566,TOIPWISE COMMUNICATIONS PVT LTD,HongKong,UNIONTECH (HONG KONG) LTD,NEW DELHI,"Wholesale of telephone, mobile phone and communications equipment and parts",12.72,0.19,
567,RAYS CULINARY DELIGHTS PVT. LTD.,HongKong,Ashutosh Goel,JAIPUR,Restaurants without bars,1.82,0.03,
568,LIV ARTIFICIAL INTELLIGENCE PRIVATE LIMI,HongKong,ASHISH SEKHRI,BANGALORE,Other information technology and computer service activities n.e.c,4.31,0.07,
569,GTL INFRASTRUCTURE LTD,HongKong,COWELL & LEE INVESTMENT MAURITIUS LTD,MUMBAI,Other telecommunications activities,312.01,4.75,
570,MIRAE ASSET CAPITAL MARKETS (INDIA) PVT,HongKong,MIRAE ASSETSECURITIES (HK) LTD,MUMBAI,"Other financial service activities, except insurance and pension funding activities, n.e.c.",650.00,9.90,
571,LIOHA ELECTRICS PRIVATE LIMITED,HongKong,CHINT ELECTRICS HOLDING LTD,NEW DELHI,"Wholesale of electrical machinery, equipment and supplies, n.e.c.",0.99,0.02,
572,PHOTOCAP EXTRUSION PVT LTD,HongKong,STR SOLAR (HONGKONG) LTD,MUMBAI,Other non-specialised wholesale trade n.e.c.,0.05,0.00,
573,FRESCO GLOBAL PRIVATE LIMITED,HongKong,FRESCO INTERNATIONAL LIMITED,KOLKATA,Manufacture of wearing apparel n.e.c.,3.00,0.04,
574,BFME ECOMMERCE PRIVATE LIMITED,HongKong,BFME INTERNATIONAL CO LTD,NEW DELHI,Retail sale via e-commerce,3.20,0.05,
575,VINCULUM SOLUTIONS PVT LTD,HongKong,SONG HOI SEE,NEW DELHI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",31.86,0.49,
576,RISHLILA VILLA PRIVATE LIMITED,HongKong,Albuquerque richard james,CHENNAI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",3.12,0.05,
577,GOGOVAN INDIA P LTD,HongKong,gogovan limited,CHENNAI,Other land transport services n.e.c,1.23,0.02,
578,FRESCO GLOBAL PRIVATE LIMITED,HongKong,FRESCO INTERNATIONAL LIMITED,KOLKATA,Manufacture of wearing apparel n.e.c.,6.33,0.09,
579,ZURU TECH INDIA PVT. LTD.,HongKong,ZURU TECH INDIA PVT. LTD.,AHMEDABAD,Other information technology and computer service activities n.e.c,0.10,0.00,
580,XPRESSN FINTECH INDIA LABS PRIVATE LIMIT,HongKong,MAI SHIEN,BANGALORE,Computer consultancy and computer facilities management activities,2.54,0.04,
581,BP SOFTWARE DEVELOPMENT PVT LTD,HongKong,BLUE FIRE AI LTD,MUMBAI,Other information technology and computer service activities n.e.c,1.19,0.02,
582,FRESCO GLOBAL PRIVATE LIMITED,HongKong,FRESCO INTERNATIONAL LIMITED.,KOLKATA,Manufacture of wearing apparel n.e.c.,10.88,0.16,
583,ISPRAVA VESTA PVT LTD,HongKong,DAVEN PATEL,MUMBAI,Other specialized construction activities,3.60,0.05,
584,ISPRAVA VESTA PVT LTD,HongKong,MIHIR CHANDRA JOINTLY ROOMILA CHANDRA,MUMBAI,Other specialized construction activities,3.24,0.05,
585,ISPRAVA VESTA PVT LTD,HongKong,HO KEUN KANG,MUMBAI,Other specialized construction activities,3.21,0.05,
586,SEHAJ SYNERGY TECHNOLOGIES PRIVATE LIMIT,HongKong,GOPAL AGARWAL,JAIPUR,Other information technology and computer service activities n.e.c,11.90,0.18,
587,BASIS MOLD INDIA PVT LTD,HongKong,SILVER BASIS (HONGKONG) INVESTMENT DEVEL,MUMBAI,Manufacture of machinery for working soft rubber or plastics or for the manufacture of products of these,304.27,4.49,
588,EOC POLYMER INDIA PVT LTD,HongKong,EOC P&E INVEST ASIA LTD,NEW DELHI,Manufacture of synthetic rubber in primary forms,12.89,0.19,
589,VER SE INNOVATION PRIVATE LIMITED,HongKong,BYTEDANCE (HK) LIMITED,BANGALORE,Other information technology and computer service activities n.e.c,"1,072.00",16.33,
590,PAX POS SOLUTIONS INDIA PVT LTD,HongKong,PAX TECHNOLOGY LTD,NEW DELHI,"Wholesale of other machinery, equipment and supplies n.e.c. including computer-controlled machine tools",32.50,0.48,
591,PAX POS SOLUTIONS INDIA PVT LTD,HongKong,PAX INVESTMENT (HONG KONG) LTD,NEW DELHI,"Wholesale of other machinery, equipment and supplies n.e.c. including computer-controlled machine tools",0.00,0.00,
592,COACH LEATHERWARE INDIA PRIVATE LIMITED,HongKong,Coach Internatiuonal Limited,CHENNAI,Manufacture of other consumer goods of leather and substitutes of leather,0.50,0.01,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,n.e.c.,,,
593,GTL INFRASTRUCTURE LTD,HongKong,COWELL AND LEE INVESTMENT (MAURITIUS) LI,MUMBAI,Other telecommunications activities,837.55,12.35,
594,CHEN HSONG MACHINERY (INDIA) PVT LTD,HongKong,CHEN HSONG TECHNOLOGY LTD,NEW DELHI,"Wholesale of other machinery, equipment and supplies n.e.c. including
computer-controlled machine tools",0.00,0.00,
595,DIGITAL ECOM TECHNO PRIVATE LIMITED,HongKong,DIGITAL INTERNET TECHNOLOGIES LIMITED,BANGALORE,Wholesale trade via e-commerce excluding activities of commission agents,1.81,0.03,
596,ILC IRON & STEEL PRIVATE LIMITED,HongKong,GRADE MAX LIMITED,BANGALORE,Manufacture of direct reduction of iron (sponge iron) and other spongy ferrous products,58.83,0.87,
597,REALWAY ASIA PRIVATE LIMITED,HongKong,CHIN JIAN,BANGALORE,Other non-specialised wholesale trade n.e.c.,0.09,0.00,
598,REALWAY ASIA PRIVATE LIMITED,HongKong,SUN YU NAN,BANGALORE,Other non-specialised wholesale trade n.e.c.,0.01,0.00,
